decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins,one_ups,custom_one_up_bonus,augmented_score_gain,flag_height_bonus,flag_touch_y,flag_score_tier,flag_top_tier,post_flag_frames,flag_resolution_complete,flag_resolution_status,objective_reward,objective_reward_sum
1247,4988,898,106,899,1,right,0.12046942114830017,0.36583957076072693,0.15555322170257568,0.22274871170520782,0.1353890746831894,1.5175070762634277,0.0,611.0,29,2,151,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1248,4992,898,89,899,1,right,0.1204724982380867,0.36226919293403625,0.14701725542545319,0.2392999529838562,0.13094106316566467,1.513070821762085,0.0,611.0,30,2,151,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1249,4996,898,79,899,4,right+A+B,0.11979241669178009,0.3631964325904846,0.15457481145858765,0.22767551243305206,0.134760782122612,1.5176681280136108,0.0,611.0,31,2,151,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1250,5000,898,79,899,1,right,0.11899120360612869,0.36336591839790344,0.1504606455564499,0.2356339544057846,0.13154831528663635,1.5135626792907715,-1.0,610.0,32,2,150,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1251,5004,898,93,899,4,right+A+B,0.12059520930051804,0.3641016185283661,0.14878685772418976,0.2312486171722412,0.1352676898241043,1.5156431198120117,0.0,610.0,33,2,150,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1252,5008,898,108,899,3,right+B,0.12197961658239365,0.3649474084377289,0.15321588516235352,0.21813787519931793,0.14171922206878662,1.5209686756134033,0.0,610.0,34,2,150,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1253,5012,898,112,899,3,right+B,0.12150121480226517,0.36543771624565125,0.15378808975219727,0.22017163038253784,0.13910135626792908,1.5194752216339111,0.0,610.0,35,2,150,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1254,5016,898,106,899,1,right,0.12045563757419586,0.36039602756500244,0.14572525024414062,0.2383444756269455,0.1350785791873932,1.5156241655349731,0.0,610.0,36,2,150,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1255,5020,898,89,899,0,NOOP,0.1200794205069542,0.3590482473373413,0.14166498184204102,0.2470967173576355,0.13211055099964142,1.511989951133728,-1.0,609.0,37,2,149,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1256,5024,898,101,899,3,right+B,0.11985970288515091,0.3605693280696869,0.14322872459888458,0.24249744415283203,0.13384485244750977,1.5131525993347168,0.0,609.0,38,2,149,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
1257,5028,898,103,899,4,right+A+B,0.11793050915002823,0.35962244868278503,0.1381104290485382,0.25491175055503845,0.12942485511302948,1.5063509941101074,1.0,610.0,39,2,149,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.1,0.2
1258,5032,898,94,899,3,right+B,0.11732131242752075,0.35993868112564087,0.1412130892276764,0.25270044803619385,0.12882648408412933,1.5072213411331177,0.0,610.0,40,2,149,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1259,5036,898,79,899,1,right,0.11529611051082611,0.35569527745246887,0.13887353241443634,0.2651937007904053,0.12494136393070221,1.502764105796814,0.0,610.0,41,2,149,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1260,5040,898,93,899,2,right+A,0.11655721813440323,0.35760170221328735,0.14478431642055511,0.25237905979156494,0.12867766618728638,1.5093845129013062,-1.0,609.0,42,2,148,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1261,5044,898,109,899,2,right+A,0.11785618960857391,0.3580310344696045,0.14473024010658264,0.2491457760334015,0.13023671507835388,1.5112208127975464,0.0,609.0,43,2,148,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1262,5048,898,121,899,3,right+B,0.1191803440451622,0.36152803897857666,0.1511588841676712,0.23502463102340698,0.13310812413692474,1.51569402217865,0.0,609.0,44,2,148,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1263,5052,898,122,899,3,right+B,0.11807703226804733,0.3613077700138092,0.15076057612895966,0.2361930012702942,0.1336616426706314,1.5151687860488892,0.0,609.0,45,2,148,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1264,5056,898,113,899,4,right+A+B,0.11692026257514954,0.360421359539032,0.14852263033390045,0.23893192410469055,0.13520385324954987,1.5145686864852905,0.0,609.0,46,2,148,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1265,5060,898,94,899,3,right+B,0.11709748953580856,0.36008208990097046,0.14794321358203888,0.24407988786697388,0.13079729676246643,1.5119211673736572,-1.0,608.0,47,2,147,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1266,5064,898,79,899,4,right+A+B,0.1174296885728836,0.3622110188007355,0.14599011838436127,0.24240057170391083,0.13196858763694763,1.5110594034194946,0.0,608.0,48,2,147,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1267,5068,898,79,899,3,right+B,0.11789202690124512,0.36088231205940247,0.14738024771213531,0.24188482761383057,0.1319606751203537,1.5126179456710815,0.0,608.0,49,2,147,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1268,5072,898,79,899,1,right,0.11768981069326401,0.36087357997894287,0.14590246975421906,0.24557504057884216,0.1299591213464737,1.5104799270629883,0.0,608.0,50,2,147,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1269,5076,898,79,899,1,right,0.11877944320440292,0.3626716434955597,0.15173479914665222,0.23572687804698944,0.1310872584581375,1.514014482498169,0.0,608.0,51,2,147,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1270,5080,898,79,899,1,right,0.11823875457048416,0.36311352252960205,0.15216553211212158,0.23544523119926453,0.1310369074344635,1.5136113166809082,-1.0,607.0,52,2,146,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1271,5084,898,79,899,1,right,0.11850140243768692,0.36297062039375305,0.15034393966197968,0.23765592277050018,0.13052810728549957,1.5127382278442383,0.0,607.0,53,2,146,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1272,5088,898,79,899,0,NOOP,0.1190335750579834,0.36337217688560486,0.15139290690422058,0.23541377484798431,0.13078758120536804,1.5135586261749268,0.0,607.0,54,2,146,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1273,5092,898,79,899,3,right+B,0.11897708475589752,0.36455705761909485,0.1535840928554535,0.2296043187379837,0.13327747583389282,1.5153229236602783,0.0,607.0,55,2,146,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1274,5096,898,79,899,3,right+B,0.119455985724926,0.3633672595024109,0.15558263659477234,0.2253049910068512,0.1362890750169754,1.5185394287109375,0.0,607.0,56,2,146,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1275,5100,898,79,899,1,right,0.11929065734148026,0.36265313625335693,0.1539352983236313,0.22943781316280365,0.13468313217163086,1.5173019170761108,-1.0,606.0,57,2,145,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1276,5104,898,79,899,3,right+B,0.11938286572694778,0.3626869320869446,0.15591725707054138,0.226799875497818,0.13521304726600647,1.5183908939361572,0.0,606.0,58,2,145,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1277,5108,898,79,899,1,right,0.11878029257059097,0.3632880747318268,0.1533409059047699,0.23088060319423676,0.13371014595031738,1.5159109830856323,0.0,606.0,59,2,145,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1278,5112,898,79,899,3,right+B,0.11848720163106918,0.36267614364624023,0.14915955066680908,0.23710063099861145,0.13257639110088348,1.5135167837142944,0.0,606.0,60,2,145,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1279,5116,898,93,899,4,right+A+B,0.1183629110455513,0.3619011640548706,0.14980149269104004,0.2393309772014618,0.1306033730506897,1.512882947921753,0.0,606.0,61,2,145,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1280,5120,898,108,899,1,right,0.1191137433052063,0.3632164001464844,0.15834522247314453,0.22366295754909515,0.13566161692142487,1.5190696716308594,-1.0,605.0,62,2,144,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1281,5124,898,112,899,1,right,0.11872760951519012,0.3621278703212738,0.1540958732366562,0.23168714344501495,0.1333615481853485,1.5165148973464966,0.0,605.0,63,2,144,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1282,5128,898,106,899,1,right,0.11758383363485336,0.36137643456459045,0.1496235579252243,0.2431125044822693,0.12830369174480438,1.5110220909118652,0.0,605.0,64,2,144,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1283,5132,898,89,899,1,right,0.11665116995573044,0.36084261536598206,0.14622627198696136,0.251971572637558,0.12430832535028458,1.5060882568359375,0.0,605.0,65,2,144,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1284,5136,898,79,899,1,right,0.11583079397678375,0.35870981216430664,0.14394453167915344,0.25700151920318604,0.12451333552598953,1.5050487518310547,0.0,605.0,66,2,144,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1285,5140,898,93,899,2,right+A,0.11600396782159805,0.360323041677475,0.1438368409872055,0.255068838596344,0.12476728856563568,1.5047590732574463,-1.0,604.0,67,2,143,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1286,5144,898,108,899,1,right,0.1164611354470253,0.3597297966480255,0.14748099446296692,0.24916782975196838,0.12716029584407806,1.5089842081069946,0.0,604.0,68,2,143,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1287,5148,898,112,899,1,right,0.11729277670383453,0.3606834411621094,0.14913782477378845,0.24374736845493317,0.12913860380649567,1.5113778114318848,0.0,604.0,69,2,143,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1288,5152,898,106,899,1,right,0.11673973500728607,0.35984545946121216,0.14661908149719238,0.2485022246837616,0.12829351425170898,1.5094550848007202,0.0,604.0,70,2,143,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1289,5156,898,89,899,3,right+B,0.11594889312982559,0.35757172107696533,0.14315930008888245,0.25788331031799316,0.12543676793575287,1.5057272911071777,0.0,604.0,71,2,143,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1290,5160,898,79,899,4,right+A+B,0.11564477533102036,0.3568301200866699,0.14372630417346954,0.258491188287735,0.12530763447284698,1.5059640407562256,-1.0,603.0,72,2,142,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1291,5164,898,79,899,4,right+A+B,0.11516726016998291,0.35694101452827454,0.14331483840942383,0.2600093185901642,0.12456751614809036,1.504758596420288,0.0,603.0,73,2,142,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1292,5168,898,79,899,0,NOOP,0.11500567197799683,0.35602614283561707,0.14468896389007568,0.25860223174095154,0.1256769746541977,1.506535291671753,0.0,603.0,74,2,142,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1293,5172,898,79,899,3,right+B,0.1159248948097229,0.35700148344039917,0.1469910591840744,0.2529342472553253,0.1271483600139618,1.5092724561691284,0.0,603.0,75,2,142,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1294,5176,898,79,899,0,NOOP,0.11566242575645447,0.35749489068984985,0.1455991119146347,0.2566165328025818,0.12462709844112396,1.5063490867614746,0.0,603.0,76,2,142,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1295,5180,898,79,899,3,right+B,0.11583352088928223,0.3587210178375244,0.14597731828689575,0.25444990396499634,0.12501823902130127,1.5065631866455078,-1.0,602.0,77,2,141,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1296,5184,898,79,899,1,right,0.11577557772397995,0.3591185212135315,0.14506053924560547,0.2550084888935089,0.1250368356704712,1.5058810710906982,0.0,602.0,78,2,141,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1297,5188,898,79,899,1,right,0.11609070003032684,0.358349084854126,0.14359724521636963,0.25695252418518066,0.1250104308128357,1.50553297996521,0.0,602.0,79,2,141,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1298,5192,898,79,899,0,NOOP,0.1167023777961731,0.3593282103538513,0.1447882503271103,0.2522093951702118,0.12697182595729828,1.5077323913574219,0.0,602.0,80,2,141,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1299,5196,898,79,899,3,right+B,0.11704204231500626,0.3587847352027893,0.14699722826480865,0.24898111820220947,0.1281948834657669,1.5102075338363647,0.0,602.0,81,2,141,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1300,5200,898,79,899,3,right+B,0.11670923978090286,0.3581969738006592,0.1459348052740097,0.25135672092437744,0.1278022825717926,1.5093339681625366,-1.0,601.0,82,2,140,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1301,5204,898,79,899,1,right,0.11699678003787994,0.3580191731452942,0.14596354961395264,0.2511460483074188,0.1278744488954544,1.5096813440322876,0.0,601.0,83,2,140,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1302,5208,898,79,899,1,right,0.1170133426785469,0.35815268754959106,0.1462131291627884,0.25060224533081055,0.1280185431241989,1.509878396987915,0.0,601.0,84,2,140,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1303,5212,898,79,899,1,right,0.11682448536157608,0.3579753339290619,0.14618465304374695,0.2510354220867157,0.12798002362251282,1.509756088256836,0.0,601.0,85,2,140,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1304,5216,898,93,899,2,right+A,0.11662662029266357,0.35837388038635254,0.14584554731845856,0.2512153387069702,0.1279386579990387,1.509251356124878,0.0,601.0,86,2,140,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1305,5220,898,108,899,1,right,0.11692264676094055,0.35965171456336975,0.1489877700805664,0.24424970149993896,0.13018815219402313,1.5120974779129028,-1.0,600.0,87,2,139,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1306,5224,898,112,899,1,right,0.11687438189983368,0.3596930205821991,0.15137101709842682,0.24292753636837006,0.12913410365581512,1.5125340223312378,0.0,600.0,88,2,139,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1307,5228,898,106,899,0,NOOP,0.1160985678434372,0.35807180404663086,0.14786787331104279,0.2507741451263428,0.12718763947486877,1.509528398513794,0.0,600.0,89,2,139,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1308,5232,898,89,899,1,right,0.11615666002035141,0.35718581080436707,0.14525389671325684,0.255617618560791,0.12578602135181427,1.507477879524231,0.0,600.0,90,2,139,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1309,5236,898,79,899,2,right+A,0.11581317335367203,0.35685744881629944,0.1443665325641632,0.256229966878891,0.12673284113407135,1.507478952407837,0.0,600.0,91,2,139,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1310,5240,898,79,899,1,right,0.11625970900058746,0.3576221168041229,0.14438475668430328,0.25511714816093445,0.12661628425121307,1.5075044631958008,-1.0,599.0,92,2,138,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1311,5244,898,79,899,0,NOOP,0.11598378419876099,0.3571337163448334,0.1434526890516281,0.25749731063842773,0.12593252956867218,1.506426453590393,0.0,599.0,93,2,138,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1312,5248,898,79,899,3,right+B,0.11684391647577286,0.35786202549934387,0.14517806470394135,0.25205063819885254,0.12806537747383118,1.5093188285827637,0.0,599.0,94,2,138,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1313,5252,898,79,899,1,right,0.11690865457057953,0.35853514075279236,0.14546890556812286,0.2511913478374481,0.1278959959745407,1.5091758966445923,0.0,599.0,95,2,138,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1314,5256,898,93,899,2,right+A,0.1168508380651474,0.3588014841079712,0.14530299603939056,0.25124725699424744,0.1277974396944046,1.508879542350769,0.0,599.0,96,2,138,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1315,5260,898,109,899,4,right+A+B,0.11716247349977493,0.35876867175102234,0.14810189604759216,0.2453157752752304,0.13065116107463837,1.5124621391296387,-1.0,598.0,97,2,137,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1316,5264,898,122,899,2,right+A,0.11739246547222137,0.35898950695991516,0.1505342274904251,0.2428029626607895,0.13028095662593842,1.5135090351104736,0.0,598.0,98,2,137,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1317,5268,898,130,899,1,right,0.1167588084936142,0.3574431240558624,0.149966761469841,0.2454025149345398,0.13042877614498138,1.513453722000122,0.0,598.0,99,2,137,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1318,5272,898,129,899,1,right,0.11612791568040848,0.3576195240020752,0.1474873423576355,0.2511886954307556,0.12757650017738342,1.5097734928131104,0.0,598.0,100,2,137,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1319,5276,898,117,899,0,NOOP,0.11562180519104004,0.3567872643470764,0.14690318703651428,0.25523805618286133,0.1254497468471527,1.5078715085983276,0.0,598.0,101,2,137,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1320,5280,898,97,899,2,right+A,0.11609797179698944,0.3588706851005554,0.14796005189418793,0.24966607987880707,0.12740524113178253,1.5094362497329712,-1.0,597.0,102,2,136,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1321,5284,898,79,899,4,right+A+B,0.11619647592306137,0.3602502942085266,0.14648857712745667,0.2505500912666321,0.1265145242214203,1.507627248764038,0.0,597.0,103,2,136,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1322,5288,898,79,899,1,right,0.11626694351434708,0.3602060377597809,0.14684616029262543,0.2492983639240265,0.12738250195980072,1.5084760189056396,0.0,597.0,104,2,136,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1323,5292,898,79,899,0,NOOP,0.11687005311250687,0.3583747148513794,0.14615051448345184,0.2509617805480957,0.12764298915863037,1.509403109550476,0.0,597.0,105,2,136,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1324,5296,898,79,899,1,right,0.11675579845905304,0.35862603783607483,0.14574602246284485,0.2519494295120239,0.12692268192768097,1.5085158348083496,0.0,597.0,106,2,136,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1325,5300,898,79,899,1,right,0.11589692533016205,0.3568803369998932,0.1432587057352066,0.2589508891105652,0.12501311302185059,1.5056612491607666,-1.0,596.0,107,2,135,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1326,5304,898,79,899,3,right+B,0.11592552810907364,0.3575053811073303,0.14479555189609528,0.25672677159309387,0.1250467747449875,1.5063996315002441,0.0,596.0,108,2,135,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1327,5308,898,93,899,4,right+A+B,0.11623373627662659,0.35767629742622375,0.144831120967865,0.2560311555862427,0.12522763013839722,1.5067369937896729,0.0,596.0,109,2,135,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1328,5312,898,108,899,3,right+B,0.11604312807321548,0.3581344187259674,0.14757823944091797,0.25158029794692993,0.1266639232635498,1.5089521408081055,0.0,596.0,110,2,135,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1329,5316,898,112,899,4,right+A+B,0.1164444163441658,0.3588799238204956,0.15196119248867035,0.24354009330272675,0.1291743516921997,1.5128395557403564,0.0,596.0,111,2,135,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1330,5320,898,106,899,3,right+B,0.11592071503400803,0.3572060465812683,0.14934539794921875,0.2491975873708725,0.128330260515213,1.511237382888794,-1.0,595.0,112,2,134,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1331,5324,898,89,899,1,right,0.11626112461090088,0.35862597823143005,0.14775894582271576,0.25071007013320923,0.12664391100406647,1.5090277194976807,0.0,595.0,113,2,134,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1332,5328,898,79,899,2,right+A,0.11609892547130585,0.359436959028244,0.14793671667575836,0.25004732608795166,0.1264801025390625,1.5085928440093994,0.0,595.0,114,2,134,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1333,5332,898,79,899,0,NOOP,0.1160646378993988,0.35938164591789246,0.14431977272033691,0.25665736198425293,0.1235765665769577,1.5045442581176758,0.0,595.0,115,2,134,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1334,5336,898,79,899,1,right,0.11588464677333832,0.35766148567199707,0.14348357915878296,0.25794413685798645,0.1250261813402176,1.505540370941162,0.0,595.0,116,2,134,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
1335,5340,898,79,899,3,right+B,0.11770378053188324,0.3586653769016266,0.14695586264133453,0.247926726937294,0.12874828279018402,1.511090636253357,-1.0,594.0,117,2,133,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
